id,appTitle,userName,date,score,text,original_text,bug_report
550634,Google,JOSH,"May 30, 2019",1,widget still in dark theme and i can not get white please fix it,widget still in dark theme and i cant get white! please fix it,
550635,Google,A Google User,"May 30, 2019",5,very good application but no history can deleted permanently,Very good app but no history can deleted permanently,
550640,Google,Sachin K Sasi,"May 30, 2019",5,most convenient android tool,most convenient android tool,
550643,Google,Karan Joshi,"May 30, 2019",3,fix the live score area previous one is the best,fix the {live score} area previous one is the best,
550646,Google,Kurt Wenzel,"May 30, 2019",2,it get stuck sometimes and sometimes it take forever to load it say download pending that is when i upgrade it always say that all the time,it gets stuck sometimes and sometimes it takes forever to load it says download pending. that's when I upgrade it always says that all the time.,
550647,Google,Manav Sharma,"May 30, 2019",5,the best application that you can see relay on your whole life and theirs no competition against this application because was only the one it is the one and it will be the no one application of the century,The best app that you can see relay on your whole Life and theirs no competition against this app because was only the one it is the one and it will be the no one app of the century,
550652,Google,Julio Shuu,"May 30, 2019",5,make it work for me please,Make it work for me please,
550654,Google,Shyamnath Mandal,"May 30, 2019",4,best and fast search engine but need to improvement in hindi,"best and fast search engine but need to improvement in hindi,😉",
550655,Google,A Google User,"May 30, 2019",5,for an older version,For an older version,
550656,Google,pejpal Singh,"May 30, 2019",5,this application is best and very helpful,this app is best and very helpful,
550664,Google,A Google User,"May 30, 2019",3,not bad at all,not bad at all,
550665,Google,manoj rewani,"May 30, 2019",5,this application is a dictionary that you can use anywhere anytime this is for we all we can not understand word anything we prepared line and paragraph or a also goole help to prepare that gave advice to understand goole is nice application,this app is a dictonary that u can use anywhere anytime this is for we all we can't understand words anythings we prepared lines and paragraph or assy also google help to prepare that gave advice to understand google is nice app,
550666,Google,amjad ali,"May 30, 2019",5,i love this,I love this!!!!,
550667,Google,Renba,"May 30, 2019",1,i want to permanently remove goole assistant goole assistant keep popping up after goole assistant has already been disabled a if goole assistant want to force me to enable goole assistant again i can not listen to music or read in my reader in peace it is just a nuisance that i do not really need so how do i permanently remove it,I want to PERMANENTLY REMOVE GOOGLE ASSISTANT! It keeps popping up AFTER it has already been disabled as if it wants to force me to enable it again. I can't listen to music or read in my e-reader in peace. It's just a nuisance that I don't really need so how do I PERMANENTLY REMOVE it?,
550669,Google,Anthony,"May 30, 2019",1,been having problem with my goole my goole will not read my text message have to on install goole just to use goole getting sick and tired of down grading phone just to use goole,Been having problems with my Google it won't read my text messages Have to on install Google just to use Google Getting sick and tired of Down grading phone just to use Google,
550671,Google,Nusrat Jr,"May 30, 2019",5,goole is good knowledge for u,Google is good knowledge for us.,
550683,Google,হৈ-চৈ UNLIMITED,"May 30, 2019",5,this is the amazing application to discover anything but sometimes i can not save photo its a biggest problem to mei hope this problem will be solve a early a possible,This is the amazing app to discover anything but sometimes I can't save Photo. It’s a biggest problem to me.I hope this problem will be solve as early as possible.,
550690,Google,Motyka Michael,"May 30, 2019",5,something new for eye language,Something new for eye lannguage,
550700,Google,Elisa Farina,"May 30, 2019",1,screen keep going to black every time i search going to instal update until this is fixed,Screen keeps going to black every time i search. Going to uninstall update until this is fixed.,
550710,Google,Harry Gardiner,"May 30, 2019",3,doe not seem to understand in most case stopped using voice comamdc,"doesn't seem to understand in most csses, stopped using voice commamd.c",
550712,Google,Ngozi Blessing,"May 30, 2019",4,when christmas day which is december fall on which day afterward doe new year day fall,"when christmas day which is December 25 falls on which day afterward does new year,s day fall",
550713,Google,Cecille Saagundo,"May 30, 2019",5,very good aps,very gud apps.,
550716,Google,meraj ahmed,"May 30, 2019",5,its amazing searching browner,its amazing searching browzer,
550717,Google,Shiva Surya,"May 30, 2019",5,super aps and game,super apps and games,
550723,Google,Ayush Raj,"May 30, 2019",5,good to find any answer,good to find any answers,
550728,Google,Soarin Wonderbolt,"May 30, 2019",5,they might be the most evil company on planet earth but hot hauser if they do not make the best browser you have ever used,"They might be the most evil company on planet Earth, but hot d@mn if they don't make the best browser you've ever used",
550730,Google,MIHIR TRIVEDI,"May 30, 2019",4,thought intuition ufuxux you x,thought intuition ufuxux you yxxx,
550735,Google,ͷῖkhῖl jαtανbΘΥ__ͼhαͷͷεl,"May 30, 2019",5,this application is perfect application,This App is perfect app,
550744,Google,S. Willis,"May 30, 2019",5,it is always ready and useful,It's always ready and useful!,
550749,Google,Dolores A,"May 30, 2019",1,well i am doing it door knob there you go it could be thank you thank you for helping me,well I'm doing it door knob there you go it could be thank you. Thank you for helping me,
550754,Google,Mike Johnson,"May 30, 2019",3,nice but still slow,Nice but still slow,
550755,Google,Anisha devani,"May 30, 2019",5,last search is not showing why,last search is not showing why ?,
550759,Google,Sarthi Kumar,"May 30, 2019",4,it is useful application it is help any time any where like this application,"It is useful app. It's help any time , any where.I like this app.",
550764,Google,gajendra tomar,"May 30, 2019",5,this is mostly recommended application,this is mostly recommended app,
550770,Google,A Google User,"May 30, 2019",5,very good nice service,very good nice service,
550777,Google,Ava Harris,"May 30, 2019",5,i would be nothing without you goole i love you went really but i really like you a lot,I would be nothing without you Google! I love you. Well...not really but I really like you alot!,
550785,Google,Calean Sixes,"May 30, 2019",1,one of the worst if not the most dangerous assistant ever goole has all your data take back control,One of the worst if not the most dangerous assistant ever. Google has all your data! Take back control!,
550786,Google,Chike Nwaka,"May 30, 2019",5,never been disappointed,never been disappoibted.,
550818,Google,bruce dubuque,"May 31, 2019",1,bloatware every internet browser has every internet browser already built in and give you your choice a waste of display space and memory,"bloatware, Every Internet Browser has it already built in and gives you your choice. A waste of display space and memory.",
550823,Google,Anuj Kashyap,"May 31, 2019",5,it is amazing application,it's amazing app,
550824,Google,Kanha Vyas,"May 31, 2019",5,good experience goole i would refer goole rather than any other search engine,Good experience google I would refer google rather than any other Search engine,
550825,Google,Patryk Śliwa,"May 31, 2019",1,can not turn on voice match option,Cant turn on Voice Match option....,
550828,Google,Virendra K Bhardwaj,"May 31, 2019",1,please bring back voice unlock feature in next version i am going instal new version of this application,Please bring back voice unlock feature in next version. I am going uninstall new version of this app.,
550830,Google,Saraswati Verma,"May 31, 2019",4,this application is really good but one thing make me very frustrating now a day when i download any music it doe not came in my music library and is also contains very frustrating and inappropriate ad very much which is not good for goole is image and reputation among goole user,This app is really good but one things make me very frustrating now a days. when I download any music it doesn't came in my music library and is also contains very frustrating and inappropriate ads very much which is not good for google's image and reputation among its users.,
550832,Google,Timothy Xokwe,"May 31, 2019",1,the application is slow in showing result goole you can do better than that,The app is slow in showing results Google u can do better than that,
550837,Google,Daniel Le fleur,"May 31, 2019",5,very good an i always st open my goole account,very good an i always 1st open my google account*****,
550841,Google,QURESH UVESH,"May 31, 2019",5,i love goole lc,i love Google llc,
550847,Google,Alka 12345,"May 31, 2019",5,it is very good application,it is very good app,
550852,Google,Ramos Vpz,"May 31, 2019",5,i changed my profile pic in goole account through setting but i can not see my picture it was only showing my name first letter and green colour why,i changed my profile pic in google account through settings... but i can't see my picture... it was only showing my names first letter & green colour.. why?,
550860,Google,Albert Sinadjan,"May 31, 2019",3,it is nice to use this application,it is nice to use this app,
